instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lit.ar.0015,﻿church,not recorded,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,1870.0,LittleRock
﻿lit.ar.0016,﻿church,not recorded,English,﻿Church commenced,,,﻿Washington County,﻿Washington County,﻿Fayetteville,﻿Fayetteville,﻿AR,,36.0626579,-94.1605839,,﻿attended from Fort Smith,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0017,﻿church,not recorded,English,,"﻿Fort Gibson, I.N.",,,,,,﻿AR,,35.20105,-91.83183340000001,,﻿attended from Fort Smith,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0018,﻿church,not recorded,English,,"﻿Fort Arbuckle, I.N.",,,,,,﻿AR,,35.20105,-91.83183340000001,,﻿attended from Fort Smith,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0019,﻿church,not recorded,English,,,,﻿Crawford County,﻿Crawford County,﻿Van Buren,﻿Van Buren,﻿AR,,35.4589055,-94.3565578,,﻿attended from Fort Smith,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0020,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿New Gascony,﻿New Gascony,﻿AR,,34.2264866,-91.7765199,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1870.0,LittleRock
﻿lit.ar.0021,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Noble's Lake,﻿Noble Lake,﻿AR,,34.173153899999996,-91.8543007,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1870.0,LittleRock
﻿lit.ar.0022,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Swan Lake,﻿Altheimer,﻿AR,,34.222221999999995,-91.696667,,,,,﻿p_mcgowan_001,﻿Rev.,﻿P. McGowan,,,,,,,1870.0,LittleRock
﻿lit.ar.0023,﻿church,not recorded,English,,,,﻿Phillips County,﻿Phillips County,﻿Helena,﻿Helena,﻿AR,,34.529189200000005,-90.5911996,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,,,,,1870.0,LittleRock
﻿lit.ar.0024,﻿church,not recorded,English,,,,﻿Phillips County,﻿St. Francis County,﻿Madison,﻿Madison,﻿AR,,35.0131747,-90.7224556,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,,,,,1870.0,LittleRock
﻿lit.ar.0025,﻿church,﻿Church building,English,,,,,,﻿Taylor's Creek,,﻿AR,,35.20105,-91.83183340000001,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,,,,,1870.0,LittleRock
﻿lit.ar.0026,﻿church,not recorded,English,,,,,,﻿Trenton,﻿Trenton,﻿AR,,34.4998229,-90.8653916,,,,,﻿phi_shanahan_001,﻿Rev.,﻿Phil. Shanahan,,,﻿who also attends several stations on the Mississippi and St. Francis Rivers,,,,1870.0,LittleRock
﻿lit.ar.0027,﻿church,﻿New church,English,,,,,﻿Jefferson County,﻿Pine Bluff,﻿Pine Bluff,﻿AR,,34.224908,-92.00339770000001,,,,,﻿j_b_duggan_001,﻿Rev.,﻿J. B. Duggan,,,,,,,1870.0,LittleRock
﻿lit.ar.0028,﻿church,not recorded,English,,,,﻿Jefferson County,,﻿Plum Bayou,﻿Plum Bayou Township,﻿AR,,34.3387123,-91.8903882,,﻿attended from Pine Bluff,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0029,﻿church,not recorded,English,,,,﻿Desha County,﻿Desha County,﻿Napoleon,,﻿AR,,33.795556,-91.107222,,,,,﻿jas_a_quinn_001,﻿Rev.,﻿Jas. A. Quinn,,,,,,,1870.0,LittleRock
﻿lit.ar.0030,﻿church,not recorded,English,﻿Church commenced,,,﻿Chicot County,﻿Chicot County,﻿Lake Village,﻿Lake Village,﻿AR,,33.3314055,-91.2840738,,,,,﻿jas_a_quinn_001,﻿Rev.,﻿Jas. A. Quinn,,,﻿who attends several stations on the Mississippi River,,,,1870.0,LittleRock
﻿lit.ar.0031,﻿convent,﻿Convent of Mercy,English,﻿St. Andrew's Cathedral,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.744461799999996,-92.2880157,,,,,﻿p_reilly_001,﻿Very Rev.,﻿P. Reilly,,﻿V.G.,,,,,1870.0,LittleRock
﻿lit.ar.0032,﻿convent,﻿Convent of Mercy,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,1870.0,LittleRock
﻿lit.ar.0033,﻿academy,﻿St. Mary's Academy,English,,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.744461799999996,-92.2880157,,,,,,﻿Mother,﻿Mary Alphonsus Carton,,﻿Superior,,﻿boarder,﻿20 boarders,,1870.0,LittleRock
﻿lit.ar.0033,﻿academy,﻿St. Mary's Academy,English,,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,34.744461799999996,-92.2880157,,,,,,,,,,,﻿day pupil,﻿80 day pupils,﻿conducted by the Sisters of Mercy,1870.0,LittleRock
﻿lit.ar.0034,﻿school,﻿St. Joseph's Day School,English,﻿for girls,,,,,﻿Little Rock,﻿Little Rock,﻿AR,,34.744461799999996,-92.2880157,,,,,,,,,,,,,﻿conducted by the Sisters of Mercy,1870.0,LittleRock
﻿lit.ar.0035,﻿school,﻿St. Andrew's School,English,﻿for boys,﻿attached to the Cathedral,,,,﻿Little Rock,﻿Little Rock,﻿AR,,34.7425025,-92.2723403,,,,,,,,,,,,,,1870.0,LittleRock
﻿lit.ar.0036,﻿academy,﻿St. Anne's Academy,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,,﻿Mother,﻿Mary Augustine,,﻿Superior,,﻿pupil,﻿About 80 pupils,,1870.0,LittleRock
﻿lit.ar.0036,﻿academy,﻿St. Anne's Academy,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.3843722,-94.42096459999999,,,,,,,,,,,﻿pupil,﻿About 80 pupils,﻿Sisters of Mercy,1870.0,LittleRock
﻿lit.ar.0037,﻿school,﻿Immaculate Conception School,English,﻿for boys,﻿attached to the parochial church,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,35.38134,-94.418312,,,,,,,,,,,,,,1870.0,LittleRock
