instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿vinc.in.0025,﻿church,﻿St. Celestine,English,,,,﻿Dubois County,,﻿Celestine,﻿Celestine,﻿IN,,38.38303,-86.77654,,,,,﻿m_bruning_001,﻿Rev.,﻿M. Bruning,,,,,,,1870.0,Vincennes
﻿vinc.in.0026,﻿church,﻿St. Martin's,English,,,,﻿Spencer County,,﻿Centreville,﻿Centreville,﻿IN,,37.9832621,-87.02244420000001,﻿vinc.in.0166,﻿Attended from Troy,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0027,﻿church,not recorded,English,,,,﻿Wayne County,,﻿Centreville,﻿Centreville,﻿IN,,39.8178246,-84.9963518,﻿vinc.in.0118,﻿Attended from Richmond,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0028,﻿church,not recorded,English,,,,﻿Clarke,﻿Clark County,﻿Charleston,﻿Charlestown,﻿IN,,38.45312,-85.6702406,﻿vinc.in.0139,﻿Attended from St. Joseph's Hill,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0029,﻿church,not recorded,English,,,,﻿Putnam County,,﻿Cloverdale,﻿Cloverdale,﻿IN,,39.5147682,-86.7938968,﻿vinc.in.0050,﻿Attended from Greencastle,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0030,﻿church,﻿St. Bartholomew's,English,,,,﻿Bartholomew County,,﻿Columbus,﻿Columbus,﻿IN,,39.2291885,-85.9117508,,,,,﻿wh_orem_001,﻿Rev.,﻿W.H. Orem,,,,,,,1870.0,Vincennes
﻿vinc.in.0031,﻿church,﻿St. Gabriel's,English,,,,﻿Fayette County,,﻿Connersville,﻿Connersville,﻿IN,,39.6467157,-85.137988,,,,,﻿h_peters_001,﻿Rev.,﻿H. Peters,,,,,,,1870.0,Vincennes
﻿vinc.in.0032,﻿church,﻿St. Mary's,English,,,,﻿Perry County,,﻿Derby,﻿Derby,﻿IN,,38.0159043,-86.6611083,﻿vinc.in.0076,﻿Attended from Leopold,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0033,﻿church,﻿St. John's,English,,,,﻿Dearborn County,,﻿Dover,﻿Dover,﻿IN,,39.1713075,-84.98175400000001,,,,,﻿jul_duddenhausen_001,﻿Rev.,﻿Julius Duddenhausen,,,,,,,1870.0,Vincennes
﻿vinc.in.0034,﻿church,﻿Holy Trinity,English,,,,﻿Johnson County,,﻿Edinburgh,﻿Edinburgh,﻿IN,,39.3542176,-85.9666577,,,,,﻿vic_schnell_001,﻿Rev.,﻿Victor Schnell,,,,,,,1870.0,Vincennes
﻿vinc.in.0035,﻿church,﻿St. John Ev.,English,,,,﻿Franklin County,,﻿Enochsburgh,﻿Enochsburg,﻿IN,,39.4233977,-85.0649071,,,,,﻿mic_hecke_001,﻿Rev.,﻿Michael Hecke,,,,,,,1870.0,Vincennes
﻿vinc.in.0036,﻿church,﻿Assumption,English,,,,﻿Vanderburgh County,,﻿Evansville,﻿Evansville,﻿IN,,37.9715592,-87.5710898,,,,,﻿p_mcdermott_001,﻿Rev.,﻿P. McDermott,,,,,,,1870.0,Vincennes
﻿vinc.in.0037,﻿church,﻿Holy Trinity,﻿German,,,,﻿Vanderburgh County,,﻿Evansville,﻿Evansville,﻿IN,,37.9875213,-87.5370938,,,,,﻿f_kutassi_001,﻿Rev.,﻿F. Kutassi,,,,,,,1870.0,Vincennes
﻿vinc.in.0038,﻿church,﻿St. Mary's,﻿German,,,,﻿Vanderburgh County,,﻿Evansville,﻿Evansville,﻿IN,,37.964288,-87.5041994,,,,,﻿f_viefhaus_001,﻿Rev.,﻿F. Viefhaus,,,,,,,1870.0,Vincennes
﻿vinc.in.0039,﻿church,not recorded,English,,,,﻿Sullivan County,,﻿Farmersburgh,﻿Farmersburg,﻿IN,,39.2486513,-87.3819634,﻿vinc.in.0164,﻿Attended from Terre Haute,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0040,﻿church,﻿St. Rose,English,,,,﻿Knox County,,﻿Faux Chenel,﻿Vincennes,﻿IN,,38.677269,-87.5286325,﻿vinc.in.0001,﻿Attended from Vincennes,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0041,﻿church,﻿St. Ferdinand,English,,,,﻿Dubois County,,﻿Ferdinand,﻿Ferdinand,﻿IN,,38.2233116,-86.8606467,,,,,﻿p_j_foffa_001,﻿Rev.,﻿P. John Chrysostome Foffa,﻿O.S.B.,,,,,,1870.0,Vincennes
﻿vinc.in.0042,﻿church,not recorded,English,,,,﻿Putnam County,,﻿Fillmore,﻿Fillmore,﻿IN,,39.6675465,-86.75334009999999,﻿vinc.in.0050,﻿Attended from Greencastle,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0043,﻿church,﻿Assumption,English,,,,﻿Floyd County,,﻿Floyd Knobs,﻿Floyd Knobs,﻿IN,,38.3242901,-85.87383990000001,,,,,﻿g_ginnsz_001,﻿Rev.,﻿G. Ginnsz,,,,,,,1870.0,Vincennes
﻿vinc.in.0044,﻿church,not recorded,English,,,,﻿Marion County,,﻿Fortville,﻿Fortville,﻿IN,,39.9322625,-85.8480354,﻿vinc.in.0064,﻿Attended from Indianapolis,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0045,﻿church,﻿St. Rose of Lima,English,,,,﻿Johnson County,,﻿Franklin,﻿Franklin,﻿IN,,39.482654,-86.07739959999999,﻿vinc.in.0034,﻿Attended from Edinburgh,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0046,﻿church,not recorded,English,,,,﻿Spencer County,,﻿French Island,﻿Rockport,﻿IN,,37.8831055,-87.0494408,﻿vinc.in.0150,﻿Attended from St. Meinrad,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0047,﻿church,﻿St. Boniface's,English,,,,﻿Spencer County,,﻿Fulda,﻿Fulda,﻿IN,,38.111421,-86.835678,﻿vinc.in.0150,﻿Attended from St. Meinrad,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0048,﻿church,not recorded,English,,,,﻿Owen County,,﻿Gosport,﻿Gosport,﻿IN,,39.3508793,-86.66694720000001,﻿vinc.in.0010,﻿Attended from Bloomington,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0049,﻿church,not recorded,English,,,,﻿Jennings County,﻿Jefferson County,﻿Graham,﻿Graham,﻿IN,,"﻿38.79466406924286,",-85.65188427,﻿vinc.in.0081,﻿Attended from Madison,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0050,﻿church,﻿St. Benedict's,English,,,,﻿Putnam County,,﻿Greencastle,﻿Greencastle,﻿IN,,39.6444898,-86.8647316,,,,,﻿pj_clement_001,﻿Rev.,﻿P.J. Clement,,,,,,,1870.0,Vincennes
﻿vinc.in.0051,﻿church,not recorded,English,,,,﻿Hancock County,,﻿Greenfield,﻿Greenfield,﻿IN,,39.785043,-85.76942259999998,﻿vinc.in.0064,﻿Attended from Indianapolis,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0052,﻿church,not recorded,English,,,,﻿Putnam County,,﻿Greenfield,﻿Greenfield,﻿IN,,39.785043,-85.76942259999998,﻿vinc.in.0050,﻿Attended from Greencastle,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0053,﻿church,﻿St. Mary's,English,,,,﻿Ripley,﻿Decatur County,﻿Greensburgh,﻿Greensburg,﻿IN,,39.3205008,-85.4655338,,,,,﻿jp_gillig_001,﻿Rev.,﻿J.P. Gillig,,,,,,,1870.0,Vincennes
﻿vinc.in.0053,﻿church,﻿St. Mary's,English,,,,﻿Ripley,﻿Decatur County,﻿Greensburgh,﻿Greensburg,﻿IN,,39.3205008,-85.4655338,,,,,﻿s_gillig_001,﻿Rev.,﻿S. Gillig,,,,,,,1870.0,Vincennes
﻿vinc.in.0054,﻿church,not recorded,English,,,,﻿Floyd County,,﻿Greenville,﻿Greenville,﻿IN,,38.3725644,-85.9863593,﻿vinc.in.0138,"﻿Attended from St. John's, Clark County",,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0055,﻿church,﻿St. Mark's,English,,,,﻿Perry County,,﻿Hagedorn,﻿Tell City,﻿IN,,37.9514447,-86.76776629999999,﻿vinc.in.0163,﻿Attended from Tell City,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0056,﻿church,not recorded,English,,,,﻿Wayne County,,﻿Hagerstown,﻿Hagerstown,﻿IN,,39.9111576,-85.1616315,﻿vinc.in.0020,﻿Attended from Cambridge City,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0057,﻿church,﻿St. Anne's,English,,,,﻿Franklin County,,﻿Hamburgh,﻿Hamburg,﻿IN,,39.38075888,-85.25041587,﻿vinc.in.0108,﻿Attended from Oldenburg,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0058,﻿church,not recorded,English,,,,﻿Vanderburgh County,,﻿Harmony Roads,﻿Evansville,﻿IN,,37.9715592,-87.5710898,﻿vinc.in.0036,﻿Attended from Evansville,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0059,﻿church,﻿St. Henry's,English,,,,﻿Dubois County,,﻿Henryville,﻿Saint Henry,﻿IN,,38.2173653,-86.92850440000001,﻿vinc.in.0150,﻿Attended from St. Meinrad,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0060,﻿church,not recorded,English,,,,﻿Jackson,﻿Clark County,﻿Henryville,﻿Henryville,﻿IN,,38.5417282,-85.76774379999999,﻿vinc.in.0126,﻿Attended from Seymour,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0061,﻿church,not recorded,English,,,,﻿Clay County,,﻿Highland,﻿Staunton,﻿IN,,39.4875396,-87.1889053,﻿vinc.in.0148,﻿Attended from St. Mary's of the Woods,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0062,﻿church,﻿St. Vincent's of Paul,English,,,,﻿Knox County,,﻿Highland,﻿Highland Woods,﻿IN,,38.64601113,-87.49410557,,,,,﻿mn_belanger_001,﻿Rev.,﻿M.N. Belanger,,,,,,,1870.0,Vincennes
﻿vinc.in.0063,﻿church,﻿Visitation of B.V.,English,,,,﻿Dubois County,,﻿Huntingburgh,﻿Huntingburg,﻿IN,,38.2989422,-86.95499709999999,﻿vinc.in.0069,﻿Attended from Jasper,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0064,﻿church,﻿St. John's,English,,﻿(new church building),,﻿Marion County,,﻿Indianapolis,﻿Indianapolis,﻿IN,,39.7418127,-86.3191696,,,,,﻿aug_bessonies_001,﻿Rev.,﻿Aug. Bessonies,,,,,,,1870.0,Vincennes
﻿vinc.in.0064,﻿church,﻿St. John's,English,,﻿(new church building),,﻿Marion County,,﻿Indianapolis,﻿Indianapolis,﻿IN,,39.7418127,-86.3191696,,,,,﻿jos_petit_001,﻿Rev.,﻿Joseph Petit,,,,,,,1870.0,Vincennes
﻿vinc.in.0064,﻿church,﻿St. John's,English,,﻿(new church building),,﻿Marion County,,﻿Indianapolis,﻿Indianapolis,﻿IN,,39.7418127,-86.3191696,,,,,﻿jl_brassart_001,﻿Rev.,﻿J.L. Brassart,,,,,,,1870.0,Vincennes
﻿vinc.in.0065,﻿church,﻿St. Mary's,﻿German,,,,﻿Marion County,,﻿Indianapolis,﻿Indianapolis,﻿IN,,39.7722957,-86.15031450000001,,,,,﻿s_siegrist_001,﻿Rev.,﻿S. Siegrist,,,,,,,1870.0,Vincennes
﻿vinc.in.0066,﻿church,﻿St. Peter's,English,,,,﻿Marion County,,﻿Indianapolis,﻿Indianapolis,﻿IN,,39.747696,-86.12213,,,,,﻿pr_fitzpatrick_001,﻿Rev.,﻿P.R. Fitzpatrick,,,,,,,1870.0,Vincennes
﻿vinc.in.0067,﻿church,﻿St. Anthony's,English,,,,﻿Jefferson County,,﻿Indian Kentuck,﻿Madison,﻿IN,,38.7751543,-85.47880649999999,﻿vinc.in.0143,﻿Visited from St. Magdalene's,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0068,﻿church,not recorded,English,,,,﻿Clay County,,﻿Irish Settlement,,﻿IN,,39.38622572,-87.11109008,﻿vinc.in.0148,﻿Attended from St. Mary's of the Woods,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0069,﻿church,﻿St. Joseph's,English,,,,﻿Dubois County,,﻿Jasper,﻿Jasper,﻿IN,,38.3956333,-86.9326778,,,,,﻿p_f_maute_001,﻿Rev.,﻿P. Fidelis Maute,﻿O.S.B.,,,,,,1870.0,Vincennes
﻿vinc.in.0070,﻿church,﻿St. Augustine's,English,,,,﻿Clarke,﻿Clark County,﻿Jeffersonville,﻿Jeffersonville,﻿IN,,38.273445,-85.73796999999999,,,,,﻿e_audran_001,﻿Rev.,﻿E. Audran,,,,,,,1870.0,Vincennes
﻿vinc.in.0071,﻿church,﻿St. Anthony's,English,,,,﻿Clarke,﻿Clark County,﻿Jeffersonville,﻿Jeffersonville,﻿IN,,38.2775702,-85.7371847,﻿vinc.in.0177,﻿Attended by the Franciscan Minor Conventual Fathers of Louisville,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0072,﻿church,not recorded,English,,,,﻿Henry County,,﻿Knightstown,﻿Knightstown,﻿IN,,39.7956007,-85.52636290000001,﻿vinc.in.0020,﻿Attended from Cambridge City,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0073,﻿church,﻿St. Mary's,English,,,,﻿Harrison County,,﻿Lanesville,﻿Lanesville,﻿IN,,38.2365395,-85.9819318,,,,,﻿alp_munschina_001,﻿Rev.,﻿Alphonse Munschina,,,,,,,1870.0,Vincennes
﻿vinc.in.0074,﻿church,﻿St. Raphael's,English,,,,﻿Franklin County,,﻿Laurel,﻿Laurel,﻿IN,,39.491443,-85.2101269,﻿vinc.in.0031,﻿Attended from Connersville,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0075,﻿church,﻿St. Lawrence's,English,,,,﻿Dearborn County,,﻿Lawrenceburgh,﻿Lawrenceburg,﻿IN,,39.090891,-84.84995040000001,,,,,﻿cle_scheve_001,﻿Rev.,﻿Clement Scheve,,,,,,,1870.0,Vincennes
﻿vinc.in.0076,﻿church,﻿St. Augustine's,English,,,,﻿Perry County,,﻿Leopold,﻿Leopold,﻿IN,,38.0159043,-86.6611083,,,,,﻿phi_doyle_001,﻿Rev.,﻿Philipp Doyle,,,,,,,1870.0,Vincennes
﻿vinc.in.0077,﻿church,not recorded,English,,,,﻿Henry County,,﻿Lewisville,﻿Lewisville,﻿IN,,39.8067126,-85.3527468,﻿vinc.in.0020,﻿Attended from Cambridge City,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0078,﻿church,not recorded,English,,,,﻿Scott County,,﻿Lexington,﻿Lexington,﻿IN,,38.6522821,-85.62524090000001,﻿vinc.in.0081,﻿Attended from Madison,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0079,﻿church,﻿St. Bridget's,English,,,,﻿Union County,,﻿Liberty,﻿Liberty,﻿IN,,39.6334302,-84.9243222,﻿vinc.in.0031,﻿Attended from Connersville,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0080,﻿church,﻿St. John's,English,,,,﻿Martin County,,﻿Loogootee,﻿Loogootee,﻿IN,,38.677249,-86.915538,,,,,﻿lou_gueguen_001,﻿Rev.,﻿Louis Gueguen,,,,,,,1870.0,Vincennes
﻿vinc.in.0081,﻿church,﻿St. Michael's,English,,,,﻿Jefferson County,,﻿Madison,﻿Madison,﻿IN,,38.7351192,-85.3730019,,,,,﻿h_dupontavice_001,﻿Very Rev.,﻿H. Dupontavice,,﻿Vicar-General,,,,,1870.0,Vincennes
﻿vinc.in.0081,﻿church,﻿St. Michael's,English,,,,﻿Jefferson County,,﻿Madison,﻿Madison,﻿IN,,38.7351192,-85.3730019,,,,,﻿jos_oreilly_001,﻿Rev.,﻿Jos. O'Reilly,,,,,,,1870.0,Vincennes
﻿vinc.in.0216,﻿church,﻿St. Mary's,﻿German,,,,﻿Jefferson County,,﻿Madison,﻿Madison,﻿IN,,38.73536123,-85.37487305,,,,,﻿l_brandt_001,﻿Rev.,﻿L. Brandt,,,,,,,1870.0,Vincennes
﻿vinc.in.0082,﻿church,﻿St. Patrick's,English,,﻿North Madison,,﻿Jefferson County,,﻿Madison,﻿Madison,﻿IN,,38.767837,-85.396625,﻿vinc.in.0216,﻿Attended from South Madison,,"﻿Went with 0216 as ""South Madison"" because 0081 was already identified as ""Madison""",,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0083,﻿church,﻿Help of Christians,English,,,,﻿Spencer County,,﻿Maria Mills,﻿Mariah Hill,﻿IN,,38.1653316,-86.9247169,﻿vinc.in.0150,﻿Attended from St. Meinrad,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0084,﻿church,﻿St. Martin's,English,,,,﻿Morgan County,,﻿Martinsville,﻿Martinsville,﻿IN,,39.4278253,-86.42832790000001,﻿vinc.in.0034,﻿Attended from Edinburgh,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0085,﻿church,not recorded,English,,,,﻿Jackson County,,﻿Medora,﻿Medora,﻿IN,,38.8250535,-86.1699827,﻿vinc.in.0126,﻿Attended from Seymour,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0086,﻿church,not recorded,English,,,,﻿Henry County,,﻿Middletown,﻿Middletown,﻿IN,,40.0572668,-85.53719699999999,﻿vinc.in.0020,﻿Attended from Cambridge City,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0087,﻿church,﻿St. Joseph's,English,,,,﻿Daviess County,,﻿Miles Settlement,﻿Crane,﻿IN,,38.7020241,-87.1422895,﻿vinc.in.0032,﻿Attended from St. Mary's,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0088,﻿church,not recorded,English,,,,﻿Lawrence County,,﻿Mitchell,﻿Mitchell,﻿IN,,38.7328304,-86.4736019,﻿vinc.in.0043,﻿Attended from Floyd Knobs,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0089,﻿church,﻿Nativitu B.V.,English,,,,﻿Parke County,,﻿Montezuma,﻿Montezuma,﻿IN,,39.7928162,-87.3708496,﻿vinc.in.0164,﻿Attended from Terre Haute,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0090,﻿church,﻿St. Peter's,English,,,,﻿Daviess County,,﻿Montgomery,﻿Montgomery,﻿IN,,38.664581,-87.046939,,,,,﻿bar_piers_001,﻿Rev.,﻿Barth Piers,,,,,,,1870.0,Vincennes
﻿vinc.in.0091,﻿church,﻿St. Anthony's,English,,,,﻿Ripley County,,﻿Morris,﻿Morris,﻿IN,,39.0986811,-85.23084140000002,,,,,﻿r_weinzopflen_001,﻿Rev.,﻿R. Weinzopflen,,,,,,,1870.0,Vincennes
﻿vinc.in.0092,﻿church,not recorded,English,,,,﻿Brown County,,﻿Mount Liberty Settlement,﻿Mount Liberty,﻿IN,,39.182121,-86.131599,﻿vinc.in.0030,﻿Attended from Columbus,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0093,﻿church,﻿St. Martin's,English,,,,﻿Martin County,,﻿Mount Pleasant,﻿Mount Pleasant,﻿IN,,38.651944,-86.892222,﻿vinc.in.0080,﻿Attended from Loogootee,,,,,,,,,,,,1870.0,Vincennes
﻿vinc.in.0094,﻿church,﻿St. Matthew's,English,,,,﻿Posey County,,﻿Mount Vernon,﻿Mount Vernon,﻿IN,,37.9329795,-87.893608,,,,,﻿fl_sondermann_001,﻿Rev.,﻿F.L. Sondermann,,,,,,,1870.0,Vincennes
﻿vinc.in.0095,﻿church,﻿Immaculate Conception,English,,,,﻿Decatur County,,﻿Muhlhausen,﻿Milhousen,﻿IN,,39.2106073,-85.432467,,,,,﻿h_huser_001,﻿Rev.,﻿H. Huser,﻿D.D.,,,,,,1870.0,Vincennes
﻿vinc.in.0096,﻿church,﻿St. Maurice,English,,,,﻿Ripley County,,﻿Napoleon,﻿Napoleon,,,39.2047211,-85.3275165,,,,,﻿th_j_anthoni_001,﻿Rev.,﻿Th. J. Anthoni,,,,,,,1870.0,Vincennes
﻿vinc.in.0097,﻿church,﻿St. Bridget's,English,,,,﻿Jennings County,,﻿Nebraska,﻿Nebraska,﻿IN,,38.9914998,-85.684578,﻿vinc.in.0106,﻿Attended from North Vernon,,,,,,,,,,,,1870.0,Vincennes
